batter,h_exit_velo,h_barrel_pct,h_launch_angle,h_sweet_spot_pct,h_hard_hit_pct,h_pull_air_pct,h_hr_rate,h_n_batted,h_hr_contact_score,h_lifted_power_score,h_batter_right,h_zone_contact_pct,h_hr_vs_4seam,h_ev_vs_4seam,h_pa_vs_4seam,h_hr_vs_sinker,h_ev_vs_sinker,h_pa_vs_sinker,h_hr_vs_slider,h_ev_vs_slider,h_pa_vs_slider,h_hr_vs_change,h_ev_vs_change,h_pa_vs_change,h_hr_vs_curve,h_ev_vs_curve,h_pa_vs_curve,h_hr_vs_cutter,h_ev_vs_cutter,h_pa_vs_cutter,h_hr_vs_rhp,h_ev_vs_rhp,h_barrel_pct_vs_rhp,h_hard_hit_pct_vs_rhp,h_launch_angle_vs_rhp,h_sweet_spot_pct_vs_rhp,h_pull_air_pct_vs_rhp,h_n_batted_vs_rhp,h_xwoba_vs_rhp,h_hr_vs_lhp,h_ev_vs_lhp,h_barrel_pct_vs_lhp,h_hard_hit_pct_vs_lhp,h_launch_angle_vs_lhp,h_sweet_spot_pct_vs_lhp,h_pull_air_pct_vs_lhp,h_n_batted_vs_lhp,h_xwoba_vs_lhp,h_hr_contact_score_vs_rhp,h_lifted_power_score_vs_rhp,h_hr_contact_score_vs_lhp,h_lifted_power_score_vs_lhp,h_xwoba_vs_4seam,h_xwoba_vs_sinker,h_xwoba_vs_slider,h_xwoba_vs_change,h_xwoba_vs_curve,h_xwoba_vs_cutter
542932,80.32820512820513,0.017094017094017096,12.051282051282051,0.3418803418803419,0.2222222222222222,0.1111111111111111,0.0,117,0.15811965811965814,0.18974358974358974,1.0,0.5988700564971752,0.0,79.62272727272727,44.0,0.0,81.34827586206896,29.0,0.0,79.49166666666666,12.0,0.0,81.71111111111111,9.0,0.0,82.67999999999999,5.0,0.0,86.11666666666667,6.0,0.0,79.736,0.02666666666666667,0.18666666666666668,14.146666666666667,0.38666666666666666,0.10666666666666667,75.0,0.33006943152755175,0.0,81.38571428571429,0.0,0.2857142857142857,8.30952380952381,0.2619047619047619,0.11904761904761904,42.0,0.30265384615384616,0.16466666666666668,0.2199166666666667,0.14642857142857144,0.13586309523809523,0.37490240641711225,0.2951111111111111,0.302375,0.1645,0.4511136363636364,0.3895
542963,78.6,0.0,21.0,0.375,0.125,0.0,0.0,8,0.11875,0.19374999999999998,0.0,0.7,0.0,84.78,5.0,,,,0.0,86.0,1.0,0.0,30.4,1.0,,,,,,,,,,,,,,,,0.0,78.6,0.0,0.125,21.0,0.375,0.0,8.0,0.25366666666666665,,,0.11875,0.19374999999999998,0.438,,0.013,0.181,,
543309,83.83636363636364,0.048484848484848485,20.622222222222224,0.31717171717171716,0.2868686868686869,0.19595959595959597,0.024242424242424242,495,0.19282828282828282,0.22997474747474747,1.0,0.5352697095435685,0.018292682926829267,85.42134146341463,164.0,0.018018018018018018,87.85315315315316,111.0,0.02857142857142857,80.94714285714286,70.0,0.0196078431372549,78.97254901960784,51.0,0.1111111111111111,80.06666666666666,18.0,0.0625,84.6125,32.0,0.028037383177570093,84.25171339563863,0.04984423676012461,0.30218068535825543,19.947040498442366,0.30218068535825543,0.19937694704049844,321.0,0.3280665325002812,0.017241379310344827,83.07011494252875,0.04597701149425287,0.25862068965517243,21.867816091954023,0.3448275862068966,0.1896551724137931,174.0,0.3942760900822587,0.19330218068535826,0.2308216510903427,0.19195402298850575,0.2284123563218391,0.36203112992769604,0.3393964426261639,0.37384642779469335,0.2801798804844534,0.6314607843137255,0.35286001889214524
543510,83.81234042553191,0.03829787234042553,12.302127659574468,0.26382978723404255,0.2978723404255319,0.09787234042553192,0.02127659574468085,235,0.15851063829787232,0.17545212765957446,1.0,0.5479041916167665,0.03076923076923077,86.75538461538463,65.0,0.0,83.88611111111112,36.0,0.023809523809523808,85.52142857142857,42.0,0.0,79.77692307692307,13.0,0.07142857142857142,83.92142857142858,14.0,0.0,81.98823529411764,17.0,0.029411764705882353,83.27352941176471,0.029411764705882353,0.3088235294117647,11.110294117647058,0.2647058823529412,0.11764705882352941,136.0,0.33961869637212105,0.010101010101010102,84.55252525252526,0.050505050505050504,0.2828282828282828,13.93939393939394,0.26262626262626265,0.0707070707070707,99.0,0.349508487654321,0.16176470588235295,0.16723345588235294,0.15404040404040406,0.18674242424242427,0.4339969635627531,0.5149441287878788,0.3553626020892688,0.2522857142857143,0.34567532467532475,0.14022222222222222
543592,81.42881355932204,0.0,23.389830508474578,0.288135593220339,0.2542372881355932,0.03389830508474576,0.0,59,0.12966101694915255,0.15783898305084745,1.0,0.6329113924050633,0.0,81.18260869565218,23.0,0.0,85.28999999999999,20.0,0.0,85.35000000000001,6.0,0.0,79.9,2.0,0.0,72.15,2.0,0.0,61.975,4.0,0.0,83.37142857142857,0.0,0.2653061224489796,23.551020408163264,0.2653061224489796,0.02040816326530612,49.0,0.3002298850574713,0.0,71.91,0.0,0.2,22.6,0.4,0.1,10.0,0.225,0.12346938775510205,0.14795918367346939,0.16000000000000003,0.20625,0.2806296296296296,0.37030769230769234,0.20379999999999998,0.1115,0.357,0.227
543760,81.50447284345047,0.03727369542066028,19.136315228966986,0.2832800851970181,0.20873269435569755,0.1906283280085197,0.01810436634717785,939,0.16373801916932906,0.22324946751863683,1.0,0.6775544388609716,0.031446540880503145,84.84276729559748,318.0,0.005649717514124294,84.01694915254237,177.0,0.014705882352941176,78.34264705882353,136.0,0.014705882352941176,79.18823529411765,68.0,0.0,74.42777777777778,36.0,0.0,79.74022988505747,87.0,0.019662921348314606,81.37359550561797,0.04073033707865169,0.2050561797752809,19.52949438202247,0.2696629213483146,0.1896067415730337,712.0,0.3263492802195686,0.013215859030837005,81.91497797356828,0.02643171806167401,0.22026431718061673,17.90308370044053,0.32599118942731276,0.19383259911894274,227.0,0.3827814508242345,0.16060393258426967,0.21810919943820226,0.17356828193832602,0.23816079295154186,0.3204211093480632,0.35431960294820897,0.3416337987281784,0.45123346423338817,0.35548197343453514,0.3110789402173913
543807,83.37451428571428,0.08114285714285714,19.498285714285714,0.30857142857142855,0.2822857142857143,0.15542857142857142,0.04,875,0.1930857142857143,0.24303571428571427,1.0,0.6220285261489699,0.0539568345323741,84.84964028776979,278.0,0.02976190476190476,85.59940476190476,168.0,0.05825242718446602,83.4640776699029,103.0,0.030927835051546393,79.49175257731959,97.0,0.030303030303030304,81.37272727272727,33.0,0.02247191011235955,81.73483146067416,89.0,0.041990668740279936,84.0800933125972,0.08864696734059098,0.30171073094867806,19.073094867807153,0.30793157076205285,0.15241057542768274,643.0,0.46132396148991206,0.034482758620689655,81.41896551724139,0.0603448275862069,0.22844827586206898,20.676724137931036,0.3103448275862069,0.16379310344827586,232.0,0.39161193644402226,0.19883359253499222,0.24842534992223952,0.17715517241379314,0.2280980603448276,0.5167493622217034,0.46702051475140743,0.39615834626817886,0.39387694215506713,0.35746512746512743,0.4189753267726163
543877,81.82384615384615,0.020512820512820513,22.146153846153847,0.31025641025641026,0.17435897435897435,0.1358974358974359,0.015384615384615385,390,0.14679487179487177,0.19677884615384614,1.0,0.5526838966202783,0.019736842105263157,83.0421052631579,152.0,0.012345679012345678,79.27654320987655,81.0,0.0,81.93095238095238,42.0,0.0,79.11818181818181,22.0,0.09090909090909091,83.14545454545454,11.0,0.022727272727272728,84.24545454545455,44.0,0.0176678445229682,81.88833922261485,0.024734982332155476,0.16607773851590105,20.75971731448763,0.31448763250883394,0.12014134275618374,283.0,0.2770165822902159,0.009345794392523364,81.65327102803738,0.009345794392523364,0.19626168224299065,25.813084112149532,0.29906542056074764,0.17757009345794392,107.0,0.2566959595959596,0.14452296819787985,0.20625000000000002,0.152803738317757,0.17172897196261683,0.2799958371877891,0.25564180814940574,0.3264419851793344,0.159,0.4121989247311828,0.3014444444444444
545121,82.85532544378698,0.026627218934911243,7.571005917159764,0.25443786982248523,0.26627218934911245,0.17751479289940827,0.026627218934911243,338,0.1616863905325444,0.14975961538461538,0.0,0.5483870967741935,0.025423728813559324,82.83559322033899,118.0,0.075,82.79249999999999,40.0,0.0,86.10243902439024,41.0,0.02127659574468085,84.54893617021277,47.0,0.0,79.308,25.0,0.0,85.04375,16.0,0.014423076923076924,82.70769230769231,0.009615384615384616,0.2548076923076923,6.0048076923076925,0.2403846153846154,0.16346153846153846,208.0,0.3012260658914729,0.046153846153846156,83.09153846153846,0.05384615384615385,0.2846153846153846,10.076923076923077,0.27692307692307694,0.2,130.0,0.4026738095238095,0.14711538461538462,0.12599158653846154,0.18500000000000003,0.18778846153846152,0.3206922256097561,0.39874074074074073,0.2898,0.3350571428571429,0.32208333333333333,0.3131818181818182
545341,85.512,0.07111111111111111,18.284444444444443,0.31333333333333335,0.3288888888888889,0.15333333333333332,0.024444444444444446,450,0.1996666666666667,0.24722222222222223,1.0,0.5996533795493935,0.012658227848101266,85.08037974683545,158.0,0.03278688524590164,87.6016393442623,61.0,0.052083333333333336,84.79479166666667,96.0,0.0,87.2468085106383,47.0,0.05263157894736842,77.66315789473684,19.0,0.0,86.971875,32.0,0.017543859649122806,85.61228070175439,0.05263157894736842,0.3333333333333333,16.473684210526315,0.24561403508771928,0.15789473684210525,171.0,0.34318322543639307,0.02867383512544803,85.4505376344086,0.08243727598566308,0.32616487455197135,19.39426523297491,0.3548387096774194,0.15053763440860216,279.0,0.44555654564221314,0.1780701754385965,0.21151315789473685,0.21290322580645163,0.2574148745519713,0.3987137498238506,0.39602316727884906,0.3707814741651642,0.4249911936070631,0.6711428571428572,0.38409523809523805
545361,83.0094362745098,0.0821078431372549,22.862745098039216,0.32230392156862747,0.25612745098039214,0.15073529411764705,0.04534313725490196,816,0.1906862745098039,0.2258578431372549,1.0,0.4923282188125417,0.04627249357326478,82.83958868894601,389.0,0.036231884057971016,85.40217391304348,138.0,0.0136986301369863,82.1041095890411,73.0,0.034482758620689655,81.73275862068965,58.0,0.16666666666666666,82.10000000000001,12.0,0.078125,83.915625,64.0,0.04915514592933948,83.14531490015361,0.08602150537634409,0.250384024577573,23.877112135176652,0.3225806451612903,0.15514592933947774,651.0,0.5098529427553651,0.030303030303030304,82.47333333333333,0.06666666666666667,0.2787878787878788,18.86060606060606,0.3212121212121212,0.13333333333333333,165.0,0.4665804474612985,0.19185867895545317,0.22202380952380957,0.18606060606060607,0.24098484848484847,0.48713812446262195,0.4815787176274018,0.5222974281206805,0.5099525853094274,0.7464334140435834,0.4955648926237162
547180,84.05065326633165,0.06532663316582915,16.565829145728642,0.314572864321608,0.27638190954773867,0.12462311557788945,0.0371859296482412,995,0.18170854271356782,0.23349874371859297,0.0,0.6743119266055045,0.05693950177935943,86.1274021352313,281.0,0.006578947368421052,84.15394736842104,152.0,0.04195804195804196,82.78321678321679,143.0,0.011363636363636364,84.39431818181818,88.0,0.0,80.73814432989691,97.0,0.06451612903225806,85.8225806451613,62.0,0.04020100502512563,85.69346733668341,0.07035175879396985,0.2914572864321608,17.19430485762144,0.3015075376884422,0.12227805695142378,597.0,0.43246401519768185,0.032663316582914576,81.58643216080402,0.05778894472361809,0.2537688442211055,15.623115577889447,0.3341708542713568,0.12814070351758794,398.0,0.4230826968643493,0.18274706867671692,0.23541666666666666,0.18015075376884424,0.23062185929648243,0.5445531093785858,0.32807571102340305,0.41174591483698453,0.4430348151848152,0.36763709701369407,0.5378210207764658
553869,81.82203389830508,0.04519774011299435,20.46045197740113,0.2853107344632768,0.2542372881355932,0.15254237288135594,0.02824858757062147,354,0.16850282485875706,0.21343573446327682,1.0,0.579047619047619,0.02459016393442623,81.47131147540983,122.0,0.01639344262295082,86.59344262295082,61.0,0.017543859649122806,80.69999999999999,57.0,0.058823529411764705,81.25294117647059,34.0,0.0,75.45,20.0,0.05555555555555555,84.06666666666666,18.0,0.027149321266968326,82.63076923076923,0.049773755656108594,0.2669683257918552,23.099547511312217,0.2850678733031674,0.18099547511312217,221.0,0.35098773394289123,0.03007518796992481,80.47819548872181,0.03759398496240601,0.23308270676691728,16.075187969924812,0.2857142857142857,0.10526315789473684,133.0,0.26862365559620976,0.17828054298642534,0.20319570135746606,0.15225563909774437,0.206390977443609,0.37318372208549255,0.36890210700757575,0.2987436527436527,0.2876512949039265,0.07466666666666667,0.27712345679012346
553882,80.24666666666667,0.0,13.666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.0,15,0.10333333333333335,0.15291666666666667,0.0,0.6190476190476191,0.0,83.62,10.0,0.0,72.45,2.0,,,,0.0,65.75,2.0,,,,0.0,91.1,1.0,0.0,80.8,0.0,0.18181818181818182,19.818181818181817,0.18181818181818182,0.18181818181818182,11.0,0.289,0.0,78.725,0.0,0.0,-3.25,0.25,0.0,4.0,0.0625,0.1181818181818182,0.17045454545454547,0.0625,0.075,0.14125,0.035,,0.852,,0.118
553993,83.56549450549451,0.06813186813186813,18.478021978021978,0.289010989010989,0.26703296703296703,0.1934065934065934,0.05714285714285714,910,0.18818681318681318,0.243385989010989,1.0,0.5687679083094556,0.0528169014084507,85.04647887323944,284.0,0.022988505747126436,81.1971264367816,174.0,0.10273972602739725,84.88698630136986,146.0,0.04938271604938271,84.72962962962963,81.0,0.022727272727272728,78.15227272727272,44.0,0.08333333333333333,84.575,60.0,0.055964653902798235,83.37054491899852,0.06480117820324006,0.2650957290132548,16.977908689248896,0.29896907216494845,0.18998527245949925,679.0,0.40642089493942807,0.06060606060606061,84.13852813852814,0.07792207792207792,0.2727272727272727,22.88744588744589,0.2597402597402597,0.20346320346320346,231.0,0.4138576810122522,0.18843888070692197,0.24096097201767305,0.18744588744588744,0.21295995670995665,0.43941100750934275,0.36431665417291353,0.4861742219644746,0.3922529551672921,0.41509090909090907,0.3817604344107856
570482,81.4003861003861,0.011583011583011582,13.104247104247104,0.3667953667953668,0.21235521235521235,0.1274131274131274,0.0,259,0.1637065637065637,0.20376447876447878,1.0,0.6024844720496895,0.0,83.82368421052632,76.0,0.0,80.36666666666666,51.0,0.0,81.73513513513512,37.0,0.0,79.65789473684211,19.0,0.0,80.35555555555555,9.0,0.0,80.81071428571428,28.0,0.0,81.12912621359223,0.009708737864077669,0.20388349514563106,14.325242718446601,0.35436893203883496,0.12135922330097088,206.0,0.3218024971460762,0.0,82.45471698113208,0.018867924528301886,0.24528301886792453,8.358490566037736,0.41509433962264153,0.1509433962264151,53.0,0.3596144862155388,0.15703883495145632,0.20591626213592235,0.18962264150943398,0.1954009433962264,0.31082594913208944,0.28672863096156814,0.37282597402597406,0.5155000000000001,0.13416666666666666,0.3998
571448,82.65565552699229,0.028277634961439587,20.615681233933163,0.3059125964010283,0.2544987146529563,0.18766066838046272,0.02313624678663239,778,0.17480719794344474,0.21629980719794345,1.0,0.5901287553648069,0.039525691699604744,83.6905138339921,253.0,0.02142857142857143,87.27071428571428,140.0,0.015748031496062992,80.78503937007875,127.0,0.0,82.24166666666666,72.0,0.0,82.6103448275862,29.0,0.03508771929824561,82.2578947368421,57.0,0.026737967914438502,82.18360071301248,0.03208556149732621,0.24064171122994651,20.319073083778967,0.30303030303030304,0.18716577540106952,561.0,0.3052631275452588,0.013824884792626729,83.87603686635944,0.018433179723502304,0.2903225806451613,21.382488479262673,0.31336405529953915,0.1889400921658986,217.0,0.3281979344401873,0.17254901960784316,0.2189282531194296,0.18064516129032257,0.20950460829493084,0.32972913558168115,0.3398569149744265,0.31776101835702814,0.2604722222222222,0.39137500000000003,0.37211834415584416
571466,79.39166666666667,0.0,20.708333333333332,0.20833333333333334,0.08333333333333333,0.125,0.0,24,0.09375,0.16432291666666668,0.0,0.6666666666666666,0.0,81.42857142857143,7.0,0.0,74.62,5.0,0.0,70.5,1.0,0.0,76.9,4.0,0.0,91.2,1.0,,,,0.0,85.53333333333333,0.0,0.13333333333333333,31.133333333333333,0.2,0.2,15.0,0.2793333333333333,0.0,69.15555555555555,0.0,0.0,3.3333333333333335,0.2222222222222222,0.0,9.0,0.06966666666666667,0.11666666666666668,0.10791666666666666,0.05555555555555555,0.075,0.15066666666666667,0.301,,0.045,0.043,
571657,82.64226044226045,0.03194103194103194,17.94103194103194,0.3316953316953317,0.21375921375921375,0.14250614250614252,0.019656019656019656,407,0.16535626535626535,0.23488943488943492,1.0,0.5659722222222222,0.006711409395973154,83.6020134228188,149.0,0.0,82.04594594594595,74.0,0.03571428571428571,81.56964285714285,56.0,0.02631578947368421,81.53157894736842,38.0,0.047619047619047616,87.25238095238095,21.0,0.05555555555555555,83.96111111111111,18.0,0.00823045267489712,81.87119341563786,0.0205761316872428,0.18518518518518517,18.80658436213992,0.3292181069958848,0.11934156378600823,243.0,0.3221663119949554,0.036585365853658534,83.78475609756099,0.04878048780487805,0.25609756097560976,16.658536585365855,0.3353658536585366,0.17682926829268292,164.0,0.34743284420919457,0.15041152263374485,0.22088477366255144,0.18750000000000003,0.24070121951219514,0.36003440115023344,0.2832233727810651,0.2855398960918114,0.28419089673913045,0.4294428762584427,0.5324589822024471
571771,84.07378917378918,0.042735042735042736,20.36182336182336,0.2849002849002849,0.23931623931623933,0.14245014245014245,0.02564102564102564,351,0.16253561253561255,0.21130698005698006,1.0,0.6328293736501079,0.010869565217391304,85.17391304347827,92.0,0.015151515151515152,85.9090909090909,66.0,0.0,83.62702702702703,74.0,0.075,85.69500000000001,40.0,0.0,78.55714285714286,21.0,0.17647058823529413,88.17058823529412,17.0,0.01932367149758454,83.38888888888889,0.024154589371980676,0.20772946859903382,20.55072463768116,0.2946859903381642,0.13526570048309178,207.0,0.34886859894000155,0.034722222222222224,85.05833333333334,0.06944444444444445,0.2847222222222222,20.09027777777778,0.2708333333333333,0.1527777777777778,144.0,0.3638022804801826,0.1507246376811594,0.20362318840579707,0.1795138888888889,0.22235243055555554,0.3883114731977481,0.271484243697479,0.27528875171467765,0.3685839351934387,0.24559999999999998,0.8475118305209097
571912,80.1734375,0.03125,20.109375,0.25,0.25,0.15625,0.015625,64,0.1546875,0.19931640625000002,1.0,0.55,0.06666666666666667,86.40666666666667,15.0,0.0,79.2909090909091,11.0,0.0,69.13333333333334,9.0,0.0,82.51428571428572,7.0,0.0,80.85,2.0,0.0,76.17777777777778,9.0,0.02631578947368421,82.12894736842105,0.05263157894736842,0.2894736842105263,22.710526315789473,0.34210526315789475,0.18421052631578946,38.0,0.4754414009719094,0.0,77.31538461538462,0.0,0.19230769230769232,16.307692307692307,0.11538461538461539,0.11538461538461539,26.0,0.357,0.1986842105263158,0.22450657894736842,0.0903846153846154,0.14134615384615384,0.6721015459117153,0.2644,0.33475,0.198,0.612,0.3426
571970,84.77019667170953,0.07413010590015129,20.6732223903177,0.29954614220877457,0.3086232980332829,0.19364599092284418,0.04387291981845688,661,0.20128593040847204,0.23556164901664145,0.0,0.552,0.046413502109704644,86.55864978902954,237.0,0.07792207792207792,86.26363636363637,77.0,0.025,84.62375,80.0,0.04838709677419355,83.80000000000001,62.0,0.01818181818181818,81.31090909090909,55.0,0.041666666666666664,84.0611111111111,72.0,0.04397705544933078,85.17686424474188,0.07074569789674952,0.30210325047801145,21.068833652007648,0.30592734225621415,0.1988527724665392,523.0,0.4476686529772705,0.043478260869565216,83.22898550724638,0.08695652173913043,0.3333333333333333,19.17391304347826,0.2753623188405797,0.17391304347826086,138.0,0.4388240241896434,0.201434034416826,0.23426147227533461,0.20072463768115942,0.2404891304347826,0.49772073719057025,0.4986924474920448,0.42973372781065083,0.4834568313800021,0.40103683458963435,0.3854638752052545
572138,82.5909090909091,0.0,-1.1818181818181819,0.0,0.45454545454545453,0.0,0.0,11,0.09090909090909091,0.0,0.0,0.75,0.0,78.3,1.0,0.0,95.8,1.0,0.0,86.36,5.0,0.0,98.0,1.0,,,,0.0,76.7,1.0,0.0,78.91111111111111,0.0,0.4444444444444444,-0.2222222222222222,0.0,0.0,9.0,0.29546527777777776,0.0,99.15,0.0,0.5,-5.5,0.0,0.0,2.0,0.37,0.08888888888888889,0.0,0.2393750000000001,0.0,0.06,0.564,0.48393055555555553,0.1,,0.151
572191,81.81713483146068,0.056179775280898875,20.60112359550562,0.3089887640449438,0.2612359550561798,0.12921348314606743,0.025280898876404494,356,0.175,0.22110252808988762,1.0,0.5365025466893039,0.02962962962962963,84.03481481481482,135.0,0.0,85.05806451612904,62.0,0.023255813953488372,80.4186046511628,43.0,0.09090909090909091,79.94545454545454,33.0,0.0,78.20555555555556,18.0,0.0,79.62962962962963,27.0,0.02072538860103627,80.1098445595855,0.04145077720207254,0.23316062176165803,17.580310880829014,0.27461139896373055,0.12953367875647667,193.0,0.34332206280352895,0.03067484662576687,83.83865030674848,0.0736196319018405,0.294478527607362,24.177914110429448,0.3496932515337423,0.12883435582822086,163.0,0.424334236871571,0.15569948186528498,0.21784326424870465,0.19785276073619634,0.21874999999999997,0.469850396838273,0.3443798865069357,0.2550593469877006,0.34578016934046346,0.24006884057971015,0.5235891776710684
572233,84.04760112888053,0.06491063029162747,21.032925682031983,0.2850423330197554,0.2812793979303857,0.1533396048918156,0.03386641580432737,1063,0.18090310442144875,0.2187676387582314,1.0,0.6350974930362117,0.03350515463917526,84.07886597938143,388.0,0.01327433628318584,85.94601769911505,226.0,0.07258064516129033,83.25806451612904,124.0,0.05,85.6725,80.0,0.041666666666666664,84.04791666666667,48.0,0.0,81.58039215686276,102.0,0.036855036855036855,83.64373464373465,0.0687960687960688,0.2764127764127764,20.116707616707618,0.29606879606879605,0.1547911547911548,814.0,0.41296528095177826,0.024096385542168676,85.36787148594377,0.05220883534136546,0.2971887550200803,24.028112449799195,0.24899598393574296,0.14859437751004015,249.0,0.3493027838441253,0.18433660933660934,0.2297681203931204,0.16967871485943775,0.18280622489959839,0.4060821756327923,0.4151115490993137,0.44600762589544346,0.36112857142857147,0.23213965744400528,0.3802420942279942
573262,84.15831485587583,0.038802660753880266,22.8880266075388,0.2960088691796009,0.2616407982261641,0.15299334811529933,0.018847006651884702,902,0.17050997782705102,0.19866269401330378,0.0,0.5393430099312452,0.02203856749311295,85.9595041322314,363.0,0.018691588785046728,84.59906542056075,107.0,0.010101010101010102,83.9959595959596,99.0,0.033707865168539325,81.93370786516854,89.0,0.0,83.6655737704918,61.0,0.0,84.38148148148147,81.0,0.020053475935828877,84.84826203208556,0.04144385026737968,0.2807486631016043,23.711229946524064,0.3048128342245989,0.16042780748663102,748.0,0.3629411787359322,0.012987012987012988,80.80714285714285,0.025974025974025976,0.16883116883116883,18.88961038961039,0.2532467532467532,0.11688311688311688,154.0,0.27673430595658016,0.1789438502673797,0.1984625668449198,0.12954545454545455,0.19963474025974026,0.3659863197233185,0.3413187011241447,0.28144360661884893,0.3928648395061728,0.2916176470588235,0.3510270432692308
575929,83.48859749144812,0.07411630558722919,15.122006841505131,0.3169897377423033,0.2896237172177879,0.14481185860889395,0.03192702394526796,877,0.19207525655644242,0.23218358038768527,1.0,0.5634477254588987,0.03018867924528302,84.18528301886792,265.0,0.029411764705882353,82.76862745098039,204.0,0.027586206896551724,81.55586206896552,145.0,0.041666666666666664,83.05555555555556,72.0,0.027777777777777776,86.85277777777777,36.0,0.017241379310344827,83.61551724137931,58.0,0.02900763358778626,82.94244274809161,0.07022900763358779,0.2824427480916031,14.83206106870229,0.3083969465648855,0.1297709923664122,655.0,0.43869633391530327,0.04054054054054054,85.10000000000001,0.08558558558558559,0.3108108108108108,15.977477477477477,0.34234234234234234,0.1891891891891892,222.0,0.5090321723572783,0.18412213740458017,0.22378816793893128,0.21554054054054056,0.25695382882882883,0.5317004119126973,0.39549045251623377,0.4411334905435992,0.5033382620408825,0.3496183574879227,0.41676529909484455
578428,79.675,0.010330578512396695,10.838842975206612,0.2975206611570248,0.1797520661157025,0.07851239669421488,0.006198347107438017,484,0.1296487603305785,0.1609245867768595,1.0,0.49321266968325794,0.011299435028248588,80.69378531073446,177.0,0.0,78.43157894736842,95.0,0.012987012987012988,80.47142857142858,77.0,0.0,79.96666666666667,33.0,0.0,76.62083333333332,24.0,0.0,77.91666666666667,18.0,0.007326007326007326,79.17802197802197,0.014652014652014652,0.17216117216117216,8.04029304029304,0.23443223443223443,0.08058608058608059,273.0,0.2954611238827623,0.004739336492890996,80.31800947867298,0.004739336492890996,0.1895734597156398,14.459715639810426,0.3791469194312796,0.07582938388625593,211.0,0.2911864060150376,0.11428571428571428,0.1267628205128205,0.1495260663507109,0.20512440758293837,0.3492772958697487,0.2554181818181818,0.26689488372093023,0.27727518796992484,0.25406666666666666,0.32183108108108105
592178,81.3391304347826,0.043478260869565216,12.5,0.30434782608695654,0.21739130434782608,0.1956521739130435,0.0,46,0.17391304347826086,0.20584239130434784,1.0,0.618421052631579,0.0,85.785,20.0,0.0,83.86666666666666,9.0,0.0,66.8,7.0,,,,,,,0.0,95.75,2.0,0.0,82.44333333333334,0.06666666666666667,0.16666666666666666,8.633333333333333,0.26666666666666666,0.16666666666666666,30.0,0.2968882095410628,0.0,79.26875,0.0,0.3125,19.75,0.375,0.25,16.0,0.26887500000000003,0.15666666666666665,0.17645833333333333,0.20625,0.2390625,0.3450658514492754,0.2088,0.088,,,0.189
592192,83.15,0.012195121951219513,21.646341463414632,0.25609756097560976,0.23170731707317074,0.1402439024390244,0.006097560975609756,164,0.1426829268292683,0.18056402439024394,1.0,0.5601659751037344,0.0,82.98983050847457,59.0,0.02857142857142857,85.77428571428571,35.0,0.0,78.86666666666666,18.0,0.0,85.84666666666666,15.0,0.0,87.3,4.0,0.0,81.42307692307692,13.0,0.0,83.74925373134329,0.0,0.22388059701492538,20.01492537313433,0.29850746268656714,0.1044776119402985,67.0,0.2424051282051282,0.010309278350515464,82.7360824742268,0.020618556701030927,0.23711340206185566,22.77319587628866,0.2268041237113402,0.16494845360824742,97.0,0.3275804580497889,0.14029850746268657,0.19263059701492535,0.14432989690721648,0.17222938144329897,0.22909655172413793,0.36206379619260914,0.16375,0.4248098086124402,0.4123333333333333,0.2871111111111111
592206,81.23626723223754,0.03923647932131495,15.38388123011665,0.30010604453870626,0.1951219512195122,0.17073170731707318,0.02014846235418876,943,0.16193001060445386,0.21694724284199365,1.0,0.6978764478764479,0.014925373134328358,82.594776119403,268.0,0.026845637583892617,83.47315436241611,149.0,0.01875,79.44874999999999,160.0,0.023529411764705882,80.74,85.0,0.03389830508474576,79.11525423728814,59.0,0.015625,79.671875,64.0,0.021806853582554516,81.14252336448598,0.04205607476635514,0.19003115264797507,14.373831775700934,0.29127725856697817,0.16822429906542055,642.0,0.3670192392044301,0.016611295681063124,81.43621262458471,0.03322259136212625,0.2059800664451827,17.538205980066444,0.31893687707641194,0.1760797342192691,301.0,0.3663856045422534,0.15919003115264796,0.2088785046728972,0.16777408637873753,0.234156976744186,0.41342378658483586,0.40685475536368393,0.32970557087518837,0.35149064935064933,0.35607593612157507,0.3736577719155844
592450,87.38192513368985,0.12941176470588237,20.823529411764707,0.3251336898395722,0.34866310160427805,0.15294117647058825,0.07379679144385026,935,0.22689839572192516,0.2610695187165775,1.0,0.5402144772117963,0.08620689655172414,87.63931034482759,290.0,0.05625,90.03562500000001,160.0,0.03225806451612903,86.72451612903225,155.0,0.056818181818181816,83.49204545454546,88.0,0.08108108108108109,85.91351351351352,37.0,0.10588235294117647,88.8670588235294,85.0,0.06713286713286713,87.05426573426574,0.12167832167832168,0.3328671328671329,21.034965034965033,0.32447552447552447,0.14265734265734265,715.0,0.5802861533898469,0.09545454545454546,88.44681818181817,0.15454545454545454,0.4,20.136363636363637,0.32727272727272727,0.18636363636363637,220.0,0.6256741453280447,0.21881118881118883,0.254527972027972,0.2587670454545453,0.28232954545454547,0.6895905366853632,0.6190924777584969,0.43070422506774464,0.4419802065218732,0.593714466937293,0.6862958809327315
